,Date,Close,High,Low,Open,Volume
312,2022-04-13,213.4986572265625,215.1074147194503,209.86404237313155,210.3506487834351,19231800
313,2022-04-14,208.7220001220703,213.49864647682404,208.54325603316772,213.399334103251,18379500
314,2022-04-18,209.3079071044922,211.89980231832888,206.85504011407073,208.5432442992385,16580800
315,2022-04-19,215.80255126953125,216.91477715151493,207.5501988958004,209.0596591305934,20089900
316,2022-04-20,199.0297088623047,212.67440159783553,197.54011418103042,212.12821385078016,43036500
317,2022-04-21,186.76539611816406,201.56203116820575,184.29266339015666,200.20153948544436,49954100
318,2022-04-22,182.8328399658203,191.38311348968836,181.99867063494042,189.04940924538664,36426800
319,2022-04-25,185.69288635253906,185.88155562508723,180.39985787402478,181.46242757918057,29281100
320,2022-04-26,179.6947784423828,185.8914981079493,178.25483986956792,185.33538515455388,31747400
321,2022-04-27,173.73638916015625,179.95297396586366,167.8276666489614,173.21999209687453,71062900
322,2022-04-28,204.30287170410156,207.08345147435523,191.5618700393527,201.51236675769346,100890600
323,2022-04-29,199.07937622070312,211.00605951633852,198.51332293664208,203.04170375030583,49193400
324,2022-05-02,209.66542053222656,210.4102178692344,199.59576114199825,199.77450522946864,49915300
325,2022-05-03,210.55917358398438,213.4092599092411,206.64650243953506,208.99013202513237,41556300
326,2022-05-04,221.86024475097656,222.74407035940482,205.52435875990173,209.1887491007281,41375900
327,2022-05-05,206.83518981933594,218.64270996108357,204.72990080911183,217.22263694269984,41129200
328,2022-05-06,202.3564910888672,207.92757620794703,199.62556730800335,205.9017188084952,34747200
329,2022-05-09,194.8489227294922,201.16480482052688,194.22328811081877,198.4537315749027,36303200
330,2022-05-10,196.27891540527344,201.55209318806584,192.84292556927107,198.12601337505205,34452500
331,2022-05-11,187.4307403564453,199.27797620782732,186.9639994737446,194.96808586619244,31153400
332,2022-05-12,189.9134063720703,196.67616414549158,183.49821161690798,185.76239443568494,38262200
333,2022-05-13,197.24220275878906,198.503397232515,189.953122698784,191.24410785549279,24549800
334,2022-05-16,198.65235900878906,203.94538776702177,194.57086858599118,195.68310969161757,27112600
335,2022-05-17,201.21446228027344,204.0347733061677,196.98401847084506,200.71793067646036,24872700
336,2022-05-18,190.90646362304688,199.60569128051193,190.3006945011028,198.61262813981287,23960000
337,2022-05-19,189.96302795410156,193.93528023328804,188.2847640946148,189.87365591452544,24446900
338,2022-05-20,192.1974334716797,196.5371296980073,186.56676728554785,193.6175216415817,31465600
339,2022-05-23,194.8687744140625,195.62351209328918,189.91339907653796,193.83599542267453,25059200
340,2022-05-24,180.02249145507812,182.40583701791712,174.88835665003077,179.29755957893033,50406300
341,2022-05-25,182.5548095703125,184.16356710269176,178.07610000083076,179.14859492045568,28030200
342,2022-05-26,190.30068969726562,191.49236240543442,180.99567799980568,181.61138743549637,23056500
343,2022-05-27,193.77642822265625,193.97503783325445,188.4833995166801,190.0325756934649,22562700
344,2022-05-31,192.2967529296875,196.22928977670594,190.67805510272842,193.53808190056003,26131100
345,2022-06-01,187.33143615722656,198.14589349403096,183.716686817317,195.14683847181115,36623500
346,2022-06-02,197.48052978515625,199.54610286315108,186.42773257091963,187.14273921918476,31951600
347,2022-06-03,189.4565887451172,195.2461487952102,188.46352558358373,194.6205141545029,19465000
348,2022-06-06,192.9025115966797,195.55398831610356,187.09308626734085,192.64432063982002,30574200
349,2022-06-07,194.29281616210938,195.16671665918022,190.16168461446182,190.59861971005478,18828700
350,2022-06-08,195.27590942382812,200.62851843458103,193.06138315725937,193.31957408446226,22267200
351,2022-06-09,182.72361755371094,198.0664400188012,182.40583007585803,192.9323054091504,23501600
352,2022-06-10,174.3520965576172,181.829860523431,173.8059088194691,181.77026400868175,27450800
353,2022-06-13,163.12054443359375,171.38283695644884,162.89214415630036,169.4066358708141,31749300
354,2022-06-14,162.59423828125,165.5932934763899,160.24068327688394,164.87828673909902,27244300
355,2022-06-15,168.1752471923828,170.96575216430253,162.84248787819953,166.04015237028412,30008300
356,2022-06-16,159.75405883789062,163.93486122919495,158.50280476509815,162.584294783492,26944100
357,2022-06-17,162.60414123535156,164.74914580123257,158.79076779535885,160.55841872486627,31374200
358,2022-06-21,155.9605712890625,166.59626917748903,154.88806126492062,164.77896178821595,50724900
359,2022-06-22,154.76890563964844,159.6746251146912,154.3617460913147,157.28135432111557,47267800
360,2022-06-23,157.6487579345703,158.64182097667785,153.1799742450864,155.1859658329667,40499200
361,2022-06-24,168.97962951660156,169.0690015635416,160.18108938711842,160.60809926890386,68736000
362,2022-06-27,168.31423950195312,170.55855624257666,166.8444954725425,170.13154646105622,29174600
363,2022-06-28,159.5653839111328,170.11172514854024,159.49587736831415,168.72142760981015,27744500
364,2022-06-29,162.80276489257812,165.17618506417662,159.20788136690297,162.43533639936211,28595200
365,2022-06-30,160.13143920898438,164.08382645795453,157.3905902626989,161.02519001781133,35250600
366,2022-07-01,158.91990661621094,159.50581028200295,153.9247998088432,159.19796310685604,31423900
367,2022-07-05,167.02328491210938,167.0828662735314,155.9307719234765,157.0429977445288,28618600
368,2022-07-06,168.5923309326172,170.39969794014357,164.31223128939016,167.033214553339,23085900
369,2022-07-07,170.99554443359375,171.52186668535077,166.61613235121607,168.27454597600874,24083400
370,2022-07-08,169.6946258544922,171.20407084283283,166.98355270569803,168.80085998074657,19249200
371,2022-07-11,161.75013732910156,166.3281592437503,160.7868648220126,165.9110745220636,21885600
372,2022-07-12,162.13742065429688,164.75910669806157,160.9755386164519,163.65680602324343,16639700
373,2022-07-13,162.35589599609375,163.83555035660143,158.50280621658072,159.0489939667087,16555100
374,2022-07-14,156.95362854003906,161.462128420122,156.18896569777073,160.10163679992067,23765200
375,2022-07-15,163.5574951171875,163.8355515824348,158.71135732791987,159.42634884359796,23342800
376,2022-07-18,166.06993103027344,170.4989989384807,164.49096440396264,165.59326500501615,23574300
377,2022-07-19,174.5606231689453,175.26570460760436,168.3341135508235,169.18814838704586,25933700
378,2022-07-20,181.81991577148438,182.32638764041948,175.47424329322635,176.2587716124654,24784300
379,2022-07-21,181.8993682861328,182.57465908137436,177.6291938767748,179.37699465061837,27195800
380,2022-07-22,168.09580993652344,174.38190172971616,167.2417749894323,171.86945307838997,42583900
381,2022-07-25,165.4939422607422,169.38676254055434,163.66670998438224,167.82764636306086,26166300
382,2022-07-26,158.04598999023438,164.84847844507803,156.85431727302677,164.78889708215877,28468400
383,2022-07-27,168.40365600585938,169.68470084170153,160.89610078404186,161.462138917526,43846600
384,2022-07-28,159.60511779785156,160.38963105404298,153.77584169633522,159.94275564720272,73214300
385,2022-07-29,157.99635314941406,159.0291321576182,154.09360709228082,156.5961304718885,42065400
386,2022-08-01,158.82057189941406,164.04409342402658,154.15317843083196,156.15917010521343,40596700
387,2022-08-02,159.07879638671875,161.11457897672165,156.9139107318116,157.2118327223143,27374500
388,2022-08-03,167.62905883789062,168.3639158538557,160.44921667380174,161.56144252689967,31721900
389,2022-08-04,169.38677978515625,170.9558061443517,165.64292766539518,167.13252231139165,23938200
390,2022-08-05,165.95077514648438,170.4195590937745,164.64986491074373,165.83161242349757,25832700
391,2022-08-08,169.06898498535156,176.27861730411797,165.9706331050453,166.83459311329847,27299100
392,2022-08-09,167.3609161376953,168.35397919679417,165.44431170704559,167.77800080416407,18655100
393,2022-08-10,177.10289001464844,179.22804468728987,172.74334310966682,174.7692005526362,30262100
394,2022-08-11,176.2587890625,181.82987410175613,175.14654799822966,178.46339053169922,24079100
395,2022-08-12,179.24790954589844,180.20125689554231,177.66894267746338,179.5557567167697,21274000
396,2022-08-15,179.6351776123047,180.18136532983021,176.96383553717615,177.71857316609862,15878700
397,2022-08-16,178.2250213623047,179.73448139510987,175.81187034484427,178.19523068394807,21156700
398,2022-08-17,173.6370849609375,176.90425581483473,172.96179418949083,175.5338239205312,20118100
399,2022-08-18,173.4484100341797,174.54077038611848,170.66783023780124,173.13062255896347,18844500
400,2022-08-19,166.794921875,171.12467855581167,165.89123061719914,169.019374013656,26240800
401,2022-08-22,161.9189453125,164.34202175823924,161.13441695931127,164.34202175823924,19499700
402,2022-08-23,159.99241638183594,163.90508790292597,159.585256823908,161.35290814770875,18111800
403,2022-08-24,162.1274871826172,164.31223827227942,158.66170642781384,159.48595067474253,20891500
404,2022-08-25,167.60919189453125,167.70850426753756,162.88221690647927,164.03415860747302,15550500
405,2022-08-26,160.6577606201172,169.73435751151283,160.54852306381065,167.31128091921585,24023600
406,2022-08-29,158.06585693359375,161.91894673546284,157.90696319573627,159.5455264556274,20052700
407,2022-08-30,156.06980895996094,160.53859315412387,154.82848001713788,159.23768284651592,19567900
408,2022-08-31,161.7997589111328,166.6757022272474,161.01524575220782,165.91105457256884,40953000
409,2022-09-01,164.21290588378906,166.19903197568158,159.2376654786566,162.4452548742399,30145700
410,2022-09-02,159.20790100097656,166.76509747752274,158.11552540948338,166.2884313798448,22634200
411,2022-09-06,157.44021606445312,160.56837389852208,156.59612152734138,158.9894072176834,19339800
412,2022-09-07,159.27737426757812,159.84342745206806,155.7222069024468,156.66561372365783,16831200
413,2022-09-08,160.9358367919922,161.10465573549752,156.64581119370519,157.60908381183953,22530800
414,2022-09-09,167.9766082763672,168.3639022584355,161.88914210452134,162.11754236242328,22086800
415,2022-09-12,167.78793334960938,170.20106919787258,166.11957960818305,166.2288171457344,23220400
416,2022-09-13,152.06777954101562,160.50881712269543,151.61096378106527,160.41942991441775,44444100
417,2022-09-14,150.4192657470703,152.47489844050713,148.01605491490287,152.2663636796208,43064200
418,2022-09-15,148.51260375976562,153.1303415527559,147.66849398331107,148.76086955837675,34606300
419,2022-09-16,145.2752227783203,147.5493462098327,143.289096188046,147.02302387564546,40122800
420,2022-09-19,146.99322509765625,147.5493380878504,144.0934822538278,144.23251050137634,22169500
421,2022-09-20,145.0765838623047,147.80750737262215,144.2126238188906,144.76873672743025,23217400
422,2022-09-21,141.13414001464844,148.56226381232418,141.01497727715852,145.37452420798962,38338600
423,2022-09-22,141.82928466796875,143.577070336103,139.89279942616923,140.56809023965945,34418500
424,2022-09-23,139.4359893798828,141.63065028026608,137.92652926974512,140.4389776261321,31710700
425,2022-09-26,135.4240264892578,141.25331789581207,135.2452823830347,139.14801356499476,30497000
426,2022-09-27,133.4676971435547,138.4528789911983,133.18964064078025,136.96328408935977,30826500
427,2022-09-28,140.62765502929688,141.04473967982162,133.3385760908583,133.6861390564927,32658500
428,2022-09-29,135.46376037597656,138.86996002006063,134.26214718676619,138.3932939070833,38985400
429,2022-09-30,134.73878479003906,140.0119622137979,134.56004071784687,135.10622841555517,33166400
430,2022-10-03,137.6484832763672,138.65147159879163,135.15590023490822,136.18867923947806,27723100
431,2022-10-04,139.306884765625,141.40224842715523,138.3734030652836,139.51543467540031,34670700
432,2022-10-05,138.01593017578125,139.23740891821345,133.84506743749563,137.28107304772033,27979300
433,2022-10-06,138.1053009033203,140.46878091958473,135.6524336864408,136.76465957644757,36231100
434,2022-10-07,132.52426147460938,137.33068301741045,131.5212732455144,135.8112977576115,33214800
435,2022-10-10,132.86190795898438,135.1658216673534,130.9552285897862,132.62358250842252,24024000
436,2022-10-11,127.6483383178711,131.7397690461667,126.10909488859417,130.7069748223476,38481400
437,2022-10-12,126.61554718017578,128.77049232167374,125.37421828625249,127.42986620800094,34605200
438,2022-10-13,129.38616943359375,130.23027903061808,121.68000613784282,122.67306912119447,34325700
439,2022-10-14,125.88069152832031,130.87579056319217,125.64235090871684,130.09127731386093,23559400
440,2022-10-17,133.1101837158203,133.85498111053334,129.27695918491287,129.39613707206735,29612200
441,2022-10-18,131.8787841796875,136.88381559214864,130.4884867324357,136.13901825885176,25445000
442,2022-10-19,132.30580139160156,136.0496537710444,131.30281304878633,131.9681635517954,30691000
443,2022-10-20,130.6175994873047,135.82125603082707,130.39912437440867,132.00788188487778,26356300
444,2022-10-21,129.10813903808594,129.21737659439395,124.56984816879879,125.43380828954469,46348600
445,2022-10-24,128.82015991210938,132.55407210052488,123.70588290109863,126.36729258833617,63563400
446,2022-10-25,136.55612182617188,137.39030647102607,129.68412596591165,129.97212279358234,38433200
447,2022-10-26,128.91946411132812,134.6097116608422,127.63840417505021,130.76654700494944,82791500
448,2022-10-27,97.2605972290039,101.7889622979854,95.71141372398145,97.30032066005266,232316600
449,2022-10-28,98.51185607910156,100.15041170257088,96.83358459909144,98.88922490447071,95928300
450,2022-10-31,92.5137710571289,98.63103641008414,91.9576505148814,97.53866840882115,121361400
451,2022-11-01,94.53961181640625,96.81372741045269,92.90106362865914,93.67565169773323,110189600
452,2022-11-02,89.91193389892578,94.539604000825,89.85235253745208,93.55647365415787,71821100
453,2022-11-03,88.29324340820312,89.8324866594847,87.79671186073098,89.45512541093512,60664000
454,2022-11-04,90.16020965576172,90.75604606587727,87.47893444553524,89.72325941932384,55638100
455,2022-11-07,96.049072265625,96.20795843512963,92.45418081587393,94.12252726626211,81987300
456,2022-11-08,95.8008041381836,97.12157995769246,94.1324577284015,95.25461637027523,52088300
457,2022-11-09,100.76612854003906,104.17233576863617,100.04118903856578,101.01439435093836,107677300
458,2022-11-10,111.09397888183594,111.96787173860783,103.88433818993818,106.37692885293671,80671000
459,2022-11-11,112.23599243164062,114.10295597850015,108.05519753324442,108.47228980898205,59961700
460,2022-11-14,113.42767333984375,115.46344823592956,110.03139921110841,110.22007605616892,53395000
461,2022-11-15,116.2678451538086,117.91632618104781,113.61636813969102,115.26484916693023,50670500
462,2022-11-16,112.44454193115234,115.27477034611428,111.87849624815995,113.70572877695277,33287800
463,2022-11-17,110.6768798828125,111.55078026305709,109.03833182279432,109.64410092220196,35093800
464,2022-11-18,111.2727279663086,113.52697796246153,109.85264737178989,113.01058846285041,33357700
465,2022-11-21,109.09793090820312,111.59052182497499,108.43258033895025,110.74641198847677,24351100
466,2022-11-22,110.66695404052734,110.84570570118566,107.56859444793977,109.09791252768984,29029000
467,2022-11-23,111.4614028930664,111.88842033935603,109.96188303119828,110.94501340234123,21343100
468,2022-11-25,110.63717651367188,111.94801965552458,110.24987488914009,110.52793895381156,12007600
469,2022-11-28,108.02540588378906,111.26279380344529,107.62817911717663,110.0115321403808,23309400
470,2022-11-29,108.70069122314453,110.17042801518582,107.78707494573887,108.78013809330255,23899200
471,2022-11-30,117.28076934814453,117.34035829567264,108.62125651923522,108.75035959181999,43348600
472,2022-12-01,119.60453796386719,120.35926056435378,117.57868806348866,118.37313410239103,36551400
473,2022-12-02,122.63336181640625,123.17954955964963,116.7941534340937,117.01262853139106,39950500
474,2022-12-05,121.58071899414062,123.80517827816894,120.50820899816485,120.90543576443036,35474900
475,2022-12-06,113.32837677001953,119.71377354252466,112.95100789955556,119.07821369134132,43689200
476,2022-12-07,113.13968658447266,115.07615672380238,112.09696723162085,112.97086766493533,29461100
477,2022-12-08,114.52996063232422,116.52601185996862,113.79508853786317,115.58260501564732,30619400
478,2022-12-09,115.09600830078125,116.72463108662397,113.0800915339436,114.50017198974827,26033400
479,2022-12-12,113.91426849365234,114.91726435664589,112.3551597132621,114.38100936781183,24747100
480,2022-12-13,119.31653594970703,122.44468630785089,117.81700850997686,121.28279669381777,44701100
481,2022-12-14,120.74653625488281,123.27885013935314,118.56180050957236,118.56180050957236,36922000
482,2022-12-15,115.34428405761719,117.80707637704052,113.21912956566705,117.5091619839413,34531000
483,2022-12-16,118.60152435302734,122.4546063890741,117.99575526603826,119.39597785033206,67064000
484,2022-12-19,113.68585968017578,116.98282865620921,113.53689870950117,116.01955629917904,29769900
485,2022-12-20,116.27776336669922,116.51610398343564,111.67988360020045,112.4743371697137,28742500
486,2022-12-21,118.92922973632812,119.50520053145648,114.81794942790198,115.89045173444866,20392800
487,2022-12-22,116.30755615234375,117.79715084272303,113.58655772952558,116.3869954443798,23618100
488,2022-12-23,117.22117614746094,117.3602043835439,114.7385182510215,115.22511707731186,17796600
489,2022-12-27,116.0692138671875,117.77728363300687,115.24497724188932,117.11193316595197,21392300
490,2022-12-28,114.8179702758789,117.33041896761625,114.70873271741459,115.44359736633466,19612500
491,2022-12-29,119.42578125,120.19043657200733,114.96692207560486,115.5925567337181,22366200
492,2022-12-30,119.50521850585938,119.58466537798836,116.92325577343314,117.34034806387496,19583800
493,2023-01-03,123.87469482421875,125.49339260262421,121.4317603919951,121.9680154005033,35528500
494,2023-01-04,126.48645782470703,128.15480424194706,124.97699757381477,126.4963830012802,32397100
495,2023-01-05,126.05943298339844,127.6284745077786,123.67608001591103,125.25504671628343,25447100
496,2023-01-06,129.11807250976562,129.42591965584387,125.16567791552465,128.0753531918348,27584500
497,2023-01-09,128.57188415527344,132.0277395914627,128.38319973683383,130.25016326294266,26649100
498,2023-01-10,132.06747436523438,132.51434975414818,126.26798160348737,126.38714433308007,28684400
499,2023-01-11,131.9681854248047,132.92153288967458,129.43587090065844,130.05158046976052,25423000
500,2023-01-12,135.7616729736328,136.72493031020812,130.84599814762683,132.51435215688096,30757700
501,2023-01-13,136.02978515625,136.43694468179817,133.90463063523947,134.03373369283793,22423800
502,2023-01-17,134.42100524902344,135.80136218171825,133.31870473781115,135.23530901109694,21147600
503,2023-01-18,132.09727478027344,136.2979279902643,131.8787996579626,134.8679145180268,20215500
504,2023-01-19,135.20555114746094,136.49653636219355,131.22337309604464,131.57095128372185,28625200
505,2023-01-20,138.4031982421875,138.9692514778715,133.67622338072326,134.9473429258723,28688600
506,2023-01-23,142.27613830566406,142.76272947112383,137.69811733220027,138.32373670963977,27470100
507,2023-01-24,142.1470489501953,143.99414688881774,140.37939787648503,140.70711051189517,21970200
508,2023-01-25,140.5184326171875,142.17684622265583,139.33668507035335,140.2403761535725,26622000
509,2023-01-26,146.2781982421875,146.48673300837004,142.3059458263939,143.3983061489729,25482100
510,2023-01-27,150.68740844726562,152.12734699001797,146.3675776660674,147.21168740816768,35771900
511,2023-01-30,146.03985595703125,150.07168968806806,145.93061841073978,148.3735602855576,28040100
512,2023-01-31,147.93661499023438,148.84030607097574,146.4966764891175,146.92368635959087,29842100
513,2023-02-01,152.0578155517578,152.51463124063147,146.03985564845766,147.00312805837234,55661000
514,2023-02-02,187.4605255126953,195.79232431037187,178.91025162092004,182.1079160131573,150475700
515,2023-02-03,185.23606872558594,195.40504086784406,181.6213194546132,182.1972979017333,76809700
516,2023-02-06,184.76931762695312,189.37712979649177,184.2330702212179,185.23605849534317,42483800
517,2023-02-07,190.290771484375,192.4357917001437,183.12085374397685,184.2926762361429,47080700
518,2023-02-08,182.15756225585938,189.50623849321948,181.65110551574864,188.68199427880654,36139100
519,2023-02-09,176.685791015625,185.35522793422592,176.0403060395819,184.83884601456782,37118800
520,2023-02-10,172.94192504882812,177.64904938681158,172.14748672680432,175.12667589321265,33433600
521,2023-02-13,178.185302734375,179.7444190570658,174.6003595309434,176.9837048826787,31463200
522,2023-02-14,178.23497009277344,180.2508870770016,174.65995184105614,175.93107146205887,24034600
523,2023-02-15,175.93106079101562,176.9539145622357,174.11375351662087,175.1961886488145,25308900
524,2023-02-16,171.2438201904297,174.63016933039438,170.59832002033082,171.55166735716432,25827500
525,2023-02-17,171.68075561523438,171.97866242641902,168.5228070402124,169.03920410116666,24171300
526,2023-02-21,170.8863067626953,176.9340576419765,170.68769716550068,173.10083331965035,34592600
527,2023-02-22,169.9329376220703,171.56156035426773,168.5128647895113,169.88329659386315,22433200
528,2023-02-23,170.84657287597656,172.48513611937082,168.20503648715976,170.8068570183825,20017800
529,2023-02-24,169.2080078125,169.53572042830646,166.49695000366017,167.47014752297258,19791300
530,2023-02-27,168.36390686035156,171.91907448281532,167.88724082776324,170.6876859692171,19277000
531,2023-02-28,173.72647094726562,176.31836639072463,170.67775978472054,170.70755046716732,46051100
532,2023-03-01,172.21701049804688,176.61628815362087,171.84958197968862,173.37889257088403,30998400
533,2023-03-02,173.31930541992188,173.7959714755196,170.24080368144263,171.1842257694203,17352000
534,2023-03-03,183.96493530273438,185.32542687141702,175.82182108915276,177.67884419711405,45877700
535,2023-03-06,183.61737060546875,188.34436090331448,183.35917964120182,186.6958724355289,33209400
536,2023-03-07,183.23008728027344,189.03951311545543,182.7335556756576,187.6889465447827,36701500
537,2023-03-08,183.6868896484375,183.97487129085047,180.08206561247465,181.6014509997279,19432400
538,2023-03-09,180.4296417236328,187.6194090554493,179.04928458509838,185.05731952586282,26582800
539,2023-03-10,178.26475524902344,183.48827695906897,177.55968891934018,179.7543499292982,25665000
540,2023-03-13,179.64512634277344,182.50515320013594,173.6073154373622,176.7255332709814,24728000
541,2023-03-14,192.67413330078125,192.97205530218403,185.2658748925714,186.27880363616384,41642600
542,2023-03-15,196.37823486328125,196.4080255450834,189.51616496662461,191.61152878670697,42123600
543,2023-03-16,203.5084228515625,204.3326670795369,194.7297482942276,196.88469349861998,50447100
544,2023-03-17,194.25308227539062,200.49944278615354,194.07432302987556,199.16874180941005,50141100
545,2023-03-20,196.4378204345703,197.9770713567288,192.29674889302132,197.10317093063804,25186300
546,2023-03-21,200.75765991210938,202.1380171523649,196.57685717774208,201.79043897159778,31827000
547,2023-03-22,198.42396545410156,205.93152119569854,198.2849372052921,201.09530801967324,28477800
548,2023-03-23,202.86294555664062,206.43797907213462,200.7477161305615,201.432932150443,27389700
549,2023-03-24,204.58094787597656,206.1400644000549,202.13802084784157,203.75670358752612,27716400
550,2023-03-27,201.4329071044922,204.43196178331618,199.96317802106324,203.38924254153588,18527200
551,2023-03-28,199.2878875732422,199.63546570535854,196.5271734791504,198.76156536376755,19127300
552,2023-03-29,203.92550659179688,204.29293507714553,201.1349866488592,202.14791521864234,18851100
553,2023-03-30,206.3982391357422,206.6465049204473,201.4130730889809,201.9691860222498,22608300
554,2023-03-31,210.46978759765625,210.69818785889007,205.33565339003295,205.8023942409932,25440300
555,2023-04-03,211.59197998046875,212.00906469957744,206.7557519682816,207.3913118002008,17924600
556,2023-04-04,213.23049926757812,214.7399593461134,211.0656139394623,211.9097235929772,21026400
557,2023-04-05,210.0129852294922,213.69725608698042,208.48367468576205,212.66446195233036,19396600
558,2023-04-06,214.60096740722656,215.43513687339265,207.20263431297062,207.79847830477047,26104400
559,2023-04-10,213.26031494140625,214.164006059354,209.19869022835502,213.22059908205247,16106100
560,2023-04-11,212.36656188964844,214.52150711898213,211.92961167670683,213.98524452930243,16710100
561,2023-04-12,212.51547241210938,215.33576756816305,211.10532483408255,213.3496416577695,18972200
562,2023-04-13,218.8214569091797,219.61589525507537,214.1937792949306,214.23349515104934,23310400
563,2023-04-14,219.9535675048828,220.5692618228154,216.04089618124604,216.3686088464835,21591200
564,2023-04-17,217.34181213378906,219.4471012647374,215.62381704396694,218.26535363457387,15481900
565,2023-04-18,216.37850952148438,218.91082335488744,214.71017085421727,218.38450114536104,12281000
566,2023-04-19,214.20372009277344,215.82241788882212,211.45293090302494,211.98919349384875,15898100
567,2023-04-20,211.59197998046875,215.24644522576878,211.29405799455063,211.99912436985045,16475400
568,2023-04-21,211.41317749023438,211.92957448335122,208.12614144648657,208.75177597366778,17717200
569,2023-04-24,211.31390380859375,212.43607003183712,209.24834576393567,212.1977294176344,15750900
570,2023-04-25,206.1102752685547,209.79453134567675,205.69319053263195,209.3575962553831,19198200
571,2023-04-26,207.9473876953125,212.62472112761546,207.43100584156335,211.02588907953066,41992700
572,2023-04-27,236.90512084960938,240.01341307215787,235.12754464190036,238.22589653598078,71196500
573,2023-04-28,238.6529541015625,238.76217650609945,234.11464803069435,237.35202858870025,39554000
574,2023-05-01,241.49307250976562,242.30739150873902,234.81970255318063,236.9647072896465,29143900
575,2023-05-02,237.58042907714844,243.2210203916547,237.3321632942295,241.4930850874803,24350100
576,2023-05-03,235.38575744628906,240.07301673078624,231.13544837265977,237.80883395896282,34463900
577,2023-05-04,231.9001007080078,236.54762876971571,231.3141819593542,234.42247432943262,17889400
578,2023-05-05,231.1652374267578,233.0520513390073,228.25556968851794,230.62898999634135,27000500
579,2023-05-08,231.65184020996094,233.98552946998953,228.67265082469316,229.81466736120282,16400500
580,2023-05-09,231.75115966796875,234.24375805736074,229.4770515529703,229.85442042692114,16865600
581,2023-05-10,231.46315002441406,235.10768979657198,229.11952049360835,234.53171137808388,19119000
582,2023-05-11,234.1543426513672,236.55756869790676,230.68856211589681,231.43335944398112,20449000
583,2023-05-12,232.1880645751953,235.31622221085755,229.84443521872825,235.0977471320644,16161400
584,2023-05-15,237.2030487060547,238.59333096163286,233.6975372339025,235.2765038997963,20653200
585,2023-05-16,237.16334533691406,237.9776492286438,233.8862339585763,234.1543500950929,18163800
586,2023-05-17,240.80789184570312,242.14851802395924,236.48806102557035,236.79590818162305,21193100
587,2023-05-18,245.13763427734375,245.37595972538801,239.51689344921203,239.6261309972125,22943300
588,2023-05-19,243.93603515625,246.9648808389927,241.72150854192458,245.75334256589562,21733600
589,2023-05-22,246.59744262695312,251.8110240364493,243.4196285026219,243.70762529469803,27738500
590,2023-05-23,245.0283966064453,249.8646090911643,244.93900941053306,245.09790314444322,17748100
591,2023-05-24,247.4812774658203,247.85863116367986,243.2508186944588,243.57853135653195,17724300
592,2023-05-25,250.93711853027344,253.84678615571042,247.44153215641037,251.64218484946718,22371400
593,2023-05-26,260.2222595214844,260.4903756445673,250.9569791114495,251.1754390496481,25727200
594,2023-05-30,260.6989440917969,266.78642644402095,259.47749573404934,263.4100175767866,23816500
595,2023-05-31,262.8836975097656,263.16175399986975,256.65720201392486,258.1964378866646,25473700
596,2023-06-01,270.7189025878906,272.0992747694921,264.0455480083558,264.055458030824,25609500
597,2023-06-02,270.7189025878906,273.43991594358334,269.23924834633203,270.7685739237483,19416900
598,2023-06-05,269.5074462890625,273.65844334404306,267.6901235950495,268.42498069214497,20742900
599,2023-06-06,269.23931884765625,274.6515259912063,267.81924559257203,268.26613620291545,19419000
600,2023-06-07,261.7714538574219,272.3475704025808,260.97698514947285,269.785480795916,26163600
601,2023-06-08,262.74462890625,265.79333998070234,257.0841872637423,258.8121074074924,20899400
602,2023-06-09,263.1120910644531,266.09128048444296,259.88463585946414,260.6592238964262,16949800
603,2023-06-12,269.1697692871094,269.86492565217327,263.4894465487271,265.31670951302914,15442500
604,2023-06-13,269.4378662109375,273.80733744345605,267.22332476333537,272.9731681422744,16164000
605,2023-06-14,271.4537658691406,273.0823733626368,266.4586603982439,270.0039024348313,19175100
606,2023-06-15,279.8749694824219,282.01998948674196,269.5372089354566,270.4110790356921,25973500
607,2023-06-16,279.05072021484375,285.85320824566975,278.1867602004858,282.7747066945792,43127700
608,2023-06-20,282.3576354980469,282.8243763963911,274.30390780158746,276.79650603592376,20701600
609,2023-06-21,279.686279296875,282.0298934420368,276.4290035465778,281.5631526174152,20556200
610,2023-06-22,282.90386962890625,283.2812385210114,275.8630546708009,277.14408447077557,17563100
611,2023-06-23,286.7271423339844,287.66062414590505,277.0149856640273,279.55722497559066,51092000
612,2023-06-26,276.5382995605469,287.7797818126023,275.674339459716,286.69734660419147,24232700
613,2023-06-27,285.0587463378906,287.3428096162056,278.7031486570512,280.0537302112872,26108300
614,2023-06-28,283.3110046386719,287.5414332003297,282.08952601055387,282.8442637293146,16722100
615,2023-06-29,279.5771179199219,284.582165585857,278.74294835991395,282.52651722054054,15395700
616,2023-06-30,284.9892578125,287.0448753859543,282.4470187146689,282.7846565301439,19694900
617,2023-07-03,284.035888671875,287.392446700968,282.8740218500381,284.71119459265833,8629300
618,2023-07-05,292.3280334472656,296.0520207544327,284.3735868612731,285.65464698058673,33865500
619,2023-07-06,289.9645080566406,296.0519901953358,289.28923236805707,293.8374787010274,47600500
620,2023-07-07,288.5146179199219,294.14529896689464,286.657594793173,290.1531659549426,25586000
621,2023-07-10,292.05987548828125,296.06191872960335,285.0587621688762,293.4997988575209,37058300
622,2023-07-11,296.2208557128906,298.0977295621286,289.8751667761021,291.8612933457306,27585900
